GOOG,Communication Services,Interactive Media & Services,2021-12-31,USD,137.0045,93.07,2022-01-07,2022-12-09,-0.3206792477619349,146698000000.0,257637000000.0,110939000000.0,110939000000.0,78714000000.0,36422000000.0,31562000000.0,67984000000.0,,-346000000.0,1499000000.0,346000000.0,1087000000.0,411000000.0,,12441000000.0,90734000000.0,14701000000.0,346000000.0,76033000000.0,73777000000.0,91080000000.0,91155000000.0,76033000000.0,91652000000.0,2489000000.0,,8361000000.0,10941000000.0,12441000000.0,24640000000.0,9095000000.0,,76033000000.0,-35523000000.0,-61362000000.0,,50274000000.0,50274000000.0,,,,,,,,-50274000000.0,,-5233000000.0,,359268000000.0,188143000000.0,20945000000.0,139649000000.0,1170000000.0,40270000000.0,172625000000.0,97599000000.0,49414000000.0,24373000000.0,1417000000.0,22956000000.0,152164000000.0,31049000000.0,118704000000.0,8020000000.0,5361000000.0,107633000000.0,64254000000.0,6037000000.0,3823000000.0,113000000.0,0.0,43379000000.0,1973000000.0,15440000000.0,0.0,12400000000.0,15440000000.0,52740000000.0,2205000000.0,251635000000.0,,191484000000.0,61774000000.0,662121000.0
GOOG,Communication Services,Interactive Media & Services,2020-12-31,USD,90.3605,148.675,2021-01-08,2021-12-10,0.6453538880373616,97795000000.0,182527000000.0,84732000000.0,84732000000.0,41224000000.0,28998000000.0,27573000000.0,56571000000.0,,-135000000.0,1865000000.0,135000000.0,994000000.0,-637000000.0,,13697000000.0,48082000000.0,7813000000.0,135000000.0,40269000000.0,42134000000.0,48217000000.0,54921000000.0,40269000000.0,65124000000.0,2004000000.0,,6833000000.0,7854000000.0,13697000000.0,22281000000.0,6524000000.0,,40269000000.0,-32773000000.0,-24408000000.0,,31149000000.0,31149000000.0,,,,,,,,-31149000000.0,,7943000000.0,,319616000000.0,174296000000.0,26465000000.0,136694000000.0,728000000.0,31384000000.0,146720000000.0,84749000000.0,41713000000.0,22620000000.0,1445000000.0,21175000000.0,138984000000.0,22103000000.0,110229000000.0,5490000000.0,3953000000.0,97072000000.0,56834000000.0,5589000000.0,3024000000.0,1100000000.0,0.0,40238000000.0,1100000000.0,15319000000.0,999000000.0,14000000000.0,15319000000.0,47008000000.0,2269000000.0,222544000000.0,,163401000000.0,58510000000.0,675222000.0
GOOG,Communication Services,Interactive Media & Services,2019-12-31,USD,71.4865,89.0885,2020-01-10,2020-12-11,0.24622830884152935,89961000000.0,161857000000.0,71896000000.0,71896000000.0,34231000000.0,28015000000.0,26018000000.0,54033000000.0,,-100000000.0,2427000000.0,100000000.0,162263000000.0,102000000.0,,15175000000.0,39625000000.0,5282000000.0,100000000.0,34343000000.0,35447000000.0,39725000000.0,49406000000.0,34343000000.0,54520000000.0,1661000000.0,,7635000000.0,4961000000.0,11781000000.0,23548000000.0,4340000000.0,,34343000000.0,-29491000000.0,-23209000000.0,,18396000000.0,18396000000.0,,,,,,,,-18396000000.0,,1820000000.0,,275909000000.0,152578000000.0,18498000000.0,119675000000.0,999000000.0,27492000000.0,123331000000.0,73646000000.0,30561000000.0,22603000000.0,1979000000.0,20624000000.0,119195000000.0,14378000000.0,101177000000.0,4412000000.0,2342000000.0,74467000000.0,45221000000.0,5561000000.0,2266000000.0,1199000000.0,0.0,19032000000.0,685000000.0,4685000000.0,0.0,3958000000.0,4685000000.0,36553000000.0,2534000000.0,201442000000.0,,152122000000.0,50552000000.0,688335000.0
GOOG,Communication Services,Interactive Media & Services,2018-12-31,USD,52.8595,67.3915,2019-01-11,2019-12-13,0.27491746989661264,77270000000.0,136819000000.0,59549000000.0,59549000000.0,27524000000.0,24459000000.0,21419000000.0,45878000000.0,,-114000000.0,1878000000.0,114000000.0,139387000000.0,378000000.0,,9035000000.0,34913000000.0,4177000000.0,114000000.0,30736000000.0,29520000000.0,35027000000.0,45498000000.0,30736000000.0,47971000000.0,69000000.0,,10052000000.0,3376000000.0,9035000000.0,25139000000.0,2169000000.0,,30736000000.0,-28504000000.0,-13179000000.0,,9075000000.0,9075000000.0,,,,,,,,-9075000000.0,,5986000000.0,-302000000.0,232792000000.0,135676000000.0,16701000000.0,109140000000.0,1107000000.0,21193000000.0,97116000000.0,59719000000.0,22788000000.0,20108000000.0,2220000000.0,17888000000.0,199328000000.0,15159000000.0,92439000000.0,4236000000.0,2693000000.0,55164000000.0,34620000000.0,4378000000.0,2180000000.0,,0.0,19280000000.0,62000000.0,4062000000.0,,3950000000.0,4062000000.0,28389000000.0,3545000000.0,177628000000.0,,134885000000.0,45049000000.0,695556000.0
GOOGL,Communication Services,Interactive Media & Services,2021-12-31,USD,137.017,92.83,2022-01-07,2022-12-09,-0.3224928293569411,146698000000.0,257637000000.0,110939000000.0,110939000000.0,78714000000.0,36422000000.0,31562000000.0,67984000000.0,,-346000000.0,1499000000.0,346000000.0,1087000000.0,411000000.0,,12441000000.0,90734000000.0,14701000000.0,346000000.0,76033000000.0,73777000000.0,91080000000.0,91155000000.0,76033000000.0,91652000000.0,2489000000.0,,8361000000.0,10941000000.0,12441000000.0,24640000000.0,9095000000.0,,76033000000.0,-35523000000.0,-61362000000.0,,50274000000.0,50274000000.0,,,,,,,,-50274000000.0,,-5233000000.0,,359268000000.0,188143000000.0,20945000000.0,139649000000.0,1170000000.0,40270000000.0,172625000000.0,97599000000.0,49414000000.0,24373000000.0,1417000000.0,22956000000.0,152164000000.0,31049000000.0,118704000000.0,8020000000.0,5361000000.0,107633000000.0,64254000000.0,6037000000.0,3823000000.0,113000000.0,0.0,43379000000.0,1973000000.0,15440000000.0,0.0,12400000000.0,15440000000.0,52740000000.0,2205000000.0,251635000000.0,,191484000000.0,61774000000.0,662121000.0
GOOGL,Communication Services,Interactive Media & Services,2020-12-31,USD,89.8915,148.0015,2021-01-08,2021-12-10,0.6464459932251659,97795000000.0,182527000000.0,84732000000.0,84732000000.0,41224000000.0,28998000000.0,27573000000.0,56571000000.0,,-135000000.0,1865000000.0,135000000.0,994000000.0,-637000000.0,,13697000000.0,48082000000.0,7813000000.0,135000000.0,40269000000.0,42134000000.0,48217000000.0,54921000000.0,40269000000.0,65124000000.0,2004000000.0,,6833000000.0,7854000000.0,13697000000.0,22281000000.0,6524000000.0,,40269000000.0,-32773000000.0,-24408000000.0,,31149000000.0,31149000000.0,,,,,,,,-31149000000.0,,7943000000.0,,319616000000.0,174296000000.0,26465000000.0,136694000000.0,728000000.0,31384000000.0,146720000000.0,84749000000.0,41713000000.0,22620000000.0,1445000000.0,21175000000.0,138984000000.0,22103000000.0,110229000000.0,5490000000.0,3953000000.0,97072000000.0,56834000000.0,5589000000.0,3024000000.0,1100000000.0,0.0,40238000000.0,1100000000.0,15319000000.0,999000000.0,14000000000.0,15319000000.0,47008000000.0,2269000000.0,222544000000.0,,163401000000.0,58510000000.0,675222000.0
GOOGL,Communication Services,Interactive Media & Services,2019-12-31,USD,71.448,88.74,2020-01-10,2020-12-11,0.24202216996976827,89961000000.0,161857000000.0,71896000000.0,71896000000.0,34231000000.0,28015000000.0,26018000000.0,54033000000.0,,-100000000.0,2427000000.0,100000000.0,162263000000.0,102000000.0,,15175000000.0,39625000000.0,5282000000.0,100000000.0,34343000000.0,35447000000.0,39725000000.0,49406000000.0,34343000000.0,54520000000.0,1661000000.0,,7635000000.0,4961000000.0,11781000000.0,23548000000.0,4340000000.0,,34343000000.0,-29491000000.0,-23209000000.0,,18396000000.0,18396000000.0,,,,,,,,-18396000000.0,,1820000000.0,,275909000000.0,152578000000.0,18498000000.0,119675000000.0,999000000.0,27492000000.0,123331000000.0,73646000000.0,30561000000.0,22603000000.0,1979000000.0,20624000000.0,119195000000.0,14378000000.0,101177000000.0,4412000000.0,2342000000.0,74467000000.0,45221000000.0,5561000000.0,2266000000.0,1199000000.0,0.0,19032000000.0,685000000.0,4685000000.0,0.0,3958000000.0,4685000000.0,36553000000.0,2534000000.0,201442000000.0,,152122000000.0,50552000000.0,688335000.0
GOOGL,Communication Services,Interactive Media & Services,2018-12-31,USD,53.2235,67.3435,2019-01-11,2019-12-13,0.2652963446597838,77270000000.0,136819000000.0,59549000000.0,59549000000.0,27524000000.0,24459000000.0,21419000000.0,45878000000.0,,-114000000.0,1878000000.0,114000000.0,139387000000.0,378000000.0,,9035000000.0,34913000000.0,4177000000.0,114000000.0,30736000000.0,29520000000.0,35027000000.0,45498000000.0,30736000000.0,47971000000.0,69000000.0,,10052000000.0,3376000000.0,9035000000.0,25139000000.0,2169000000.0,,30736000000.0,-28504000000.0,-13179000000.0,,9075000000.0,9075000000.0,,,,,,,,-9075000000.0,,5986000000.0,-302000000.0,232792000000.0,135676000000.0,16701000000.0,109140000000.0,1107000000.0,21193000000.0,97116000000.0,59719000000.0,22788000000.0,20108000000.0,2220000000.0,17888000000.0,199328000000.0,15159000000.0,92439000000.0,4236000000.0,2693000000.0,55164000000.0,34620000000.0,4378000000.0,2180000000.0,,0.0,19280000000.0,62000000.0,4062000000.0,,3950000000.0,4062000000.0,28389000000.0,3545000000.0,177628000000.0,,134885000000.0,45049000000.0,695556000.0
JNJ,Health Care,Pharmaceuticals,2021-12-31,USD,167.0551,173.1967,2022-01-07,2022-12-09,0.036763918012679545,63920000000.0,93356000000.0,60455000000.0,29855000000.0,17754000000.0,24659000000.0,15614000000.0,46166000000.0,53000000.0,-183000000.0,53000000.0,183000000.0,93539000000.0,-489000000.0,,4700000000.0,22776000000.0,1898000000.0,183000000.0,20878000000.0,23062000000.0,22959000000.0,27659000000.0,20878000000.0,23410000000.0,6009000000.0,,1376000000.0,5614000000.0,7390000000.0,3652000000.0,2402000000.0,1248000000.0,20878000000.0,-8683000000.0,-14047000000.0,807000000.0,3456000000.0,3456000000.0,,11032000000.0,11032000000.0,,,5000000.0,,-3456000000.0,,680000000.0,,182018000000.0,60979000000.0,14487000000.0,33492000000.0,10387000000.0,15283000000.0,121039000000.0,18962000000.0,28717000000.0,81638000000.0,46392000000.0,35246000000.0,36923000000.0,,19005000000.0,3701000000.0,10216000000.0,107995000000.0,45226000000.0,11055000000.0,,3800000000.0,3766000000.0,53871000000.0,,32116000000.0,2131000000.0,29985000000.0,35882000000.0,30405000000.0,10686000000.0,74023000000.0,39099000000.0,123060000000.0,3120000000.0,2631800000.0
JNJ,Health Care,Pharmaceuticals,2020-12-31,USD,149.9043,158.9304,2021-01-08,2021-12-10,0.06021241552110236,54157000000.0,82174000000.0,55691000000.0,28427000000.0,14490000000.0,22084000000.0,12340000000.0,39667000000.0,111000000.0,-201000000.0,111000000.0,201000000.0,82375000000.0,-2899000000.0,,4700000000.0,16497000000.0,1783000000.0,201000000.0,14714000000.0,15363000000.0,16698000000.0,21398000000.0,14714000000.0,23536000000.0,5760000000.0,,5885000000.0,3195000000.0,7231000000.0,3347000000.0,-774000000.0,265000000.0,14714000000.0,-20825000000.0,-6120000000.0,728000000.0,3221000000.0,3221000000.0,,10481000000.0,10481000000.0,,,7431000000.0,,-3221000000.0,,-3409000000.0,,174894000000.0,51237000000.0,13985000000.0,26666000000.0,9344000000.0,13576000000.0,123657000000.0,18766000000.0,28038000000.0,89795000000.0,53402000000.0,36393000000.0,26754000000.0,,12681000000.0,3132000000.0,6562000000.0,111616000000.0,42493000000.0,9505000000.0,,2600000000.0,2631000000.0,58352000000.0,,34434000000.0,1799000000.0,32635000000.0,37065000000.0,30357000000.0,11944000000.0,63278000000.0,38490000000.0,113890000000.0,3120000000.0,2632200000.0
JNJ,Health Care,Pharmaceuticals,2019-12-31,USD,132.2439,143.2634,2020-01-10,2020-12-11,0.08332709486032999,54503000000.0,81474000000.0,55596000000.0,27556000000.0,14238000000.0,22178000000.0,12245000000.0,40265000000.0,357000000.0,-318000000.0,357000000.0,318000000.0,81792000000.0,-2525000000.0,,4500000000.0,17328000000.0,2209000000.0,318000000.0,15119000000.0,14450000000.0,17646000000.0,22146000000.0,15119000000.0,23416000000.0,5116000000.0,,5485000000.0,1620000000.0,7009000000.0,3498000000.0,289000000.0,277000000.0,15119000000.0,-6194000000.0,-18015000000.0,-61000000.0,6746000000.0,6746000000.0,,9917000000.0,9917000000.0,,,3000000.0,,-6746000000.0,,-793000000.0,,157728000000.0,45274000000.0,17305000000.0,20435000000.0,9020000000.0,14481000000.0,105186000000.0,17658000000.0,25674000000.0,81282000000.0,47643000000.0,33639000000.0,7582000000.0,1149000000.0,3130000000.0,2486000000.0,5695000000.0,98257000000.0,35964000000.0,8544000000.0,,1200000000.0,1202000000.0,62293000000.0,,27594000000.0,1100000000.0,26494000000.0,28796000000.0,26218000000.0,11734000000.0,59471000000.0,38417000000.0,110659000000.0,3120000000.0,2631900000.0
JNJ,Health Care,Pharmaceuticals,2018-12-31,USD,115.0536,128.889,2019-01-11,2019-12-13,0.12025177830159166,54490000000.0,80311000000.0,56630000000.0,27091000000.0,15371000000.0,22540000000.0,11901000000.0,39119000000.0,611000000.0,-1005000000.0,611000000.0,1005000000.0,81316000000.0,-1405000000.0,,4400000000.0,17999000000.0,2702000000.0,1005000000.0,15297000000.0,13506000000.0,19004000000.0,23404000000.0,15297000000.0,22201000000.0,5619000000.0,,2107000000.0,2104000000.0,6929000000.0,3670000000.0,1185000000.0,644000000.0,15297000000.0,-3167000000.0,-18510000000.0,-2399000000.0,5868000000.0,5868000000.0,,9494000000.0,9494000000.0,,,5000000.0,,-5868000000.0,,283000000.0,-241000000.0,152954000000.0,46033000000.0,18107000000.0,19687000000.0,8599000000.0,14098000000.0,99756000000.0,17035000000.0,24816000000.0,78064000000.0,47611000000.0,30453000000.0,10005000000.0,517000000.0,1580000000.0,3649000000.0,4182000000.0,93202000000.0,31230000000.0,7537000000.0,,2800000000.0,2796000000.0,61972000000.0,,30320000000.0,2636000000.0,27684000000.0,33116000000.0,12439000000.0,8589000000.0,59752000000.0,34362000000.0,106216000000.0,3120000000.0,2678200000.0
UNH,Health Care,Health Care Providers & Services,2021-12-31,USD,451.1393,537.2742,2022-01-07,2022-12-09,0.1909275028799308,210881000000.0,287597000000.0,76716000000.0,31034000000.0,23970000000.0,42579000000.0,,45682000000.0,2324000000.0,-1660000000.0,1660000000.0,1660000000.0,226233000000.0,,1000000000.0,3103000000.0,21863000000.0,4578000000.0,1660000000.0,17732000000.0,15715000000.0,23523000000.0,26626000000.0,17285000000.0,22343000000.0,186962000000.0,,3863000000.0,2031000000.0,2196000000.0,2454000000.0,1000000000.0,,17732000000.0,-10372000000.0,-7455000000.0,-1302000000.0,5000000000.0,5000000000.0,,5280000000.0,5280000000.0,,1355000000.0,6933000000.0,,-3645000000.0,,4454000000.0,-62000000.0,212206000000.0,61758000000.0,21375000000.0,23907000000.0,2900000000.0,28082000000.0,150448000000.0,8969000000.0,5992000000.0,85839000000.0,10044000000.0,75795000000.0,42799000000.0,43114000000.0,2532000000.0,23635000000.0,12526000000.0,135727000000.0,78292000000.0,,2571000000.0,3620000000.0,3620000000.0,59235000000.0,,46488000000.0,3620000000.0,42383000000.0,44632000000.0,22975000000.0,11787000000.0,76479000000.0,,77134000000.0,10000000.0,941000000.0
UNH,Health Care,Health Care Providers & Services,2020-12-31,USD,352.4988,470.45,2021-01-08,2021-12-10,0.33461447244643094,181801000000.0,257141000000.0,75340000000.0,30745000000.0,22405000000.0,41704000000.0,,44595000000.0,1502000000.0,-1663000000.0,1663000000.0,1663000000.0,201478000000.0,,1000000000.0,2891000000.0,20376000000.0,4973000000.0,1663000000.0,15769000000.0,15167000000.0,22039000000.0,24930000000.0,15403000000.0,22174000000.0,162099000000.0,,5500000000.0,2883000000.0,2097000000.0,2051000000.0,688000000.0,,15769000000.0,-12532000000.0,-3590000000.0,872000000.0,4250000000.0,4250000000.0,,4584000000.0,4584000000.0,,1440000000.0,4864000000.0,,-2810000000.0,,5936000000.0,-116000000.0,197289000000.0,53718000000.0,16921000000.0,19781000000.0,,25404000000.0,143571000000.0,8626000000.0,5230000000.0,82193000000.0,10856000000.0,71337000000.0,43594000000.0,41242000000.0,2860000000.0,21067000000.0,11510000000.0,126750000000.0,72420000000.0,,2842000000.0,4819000000.0,4819000000.0,55930000000.0,,56120000000.0,4819000000.0,38648000000.0,42280000000.0,20392000000.0,12315000000.0,70539000000.0,,69295000000.0,10000000.0,946000000.0
UNH,Health Care,Health Care Providers & Services,2019-12-31,USD,281.7549,326.9676,2020-01-10,2020-12-11,0.16046819416450248,176125000000.0,242155000000.0,66030000000.0,28117000000.0,19685000000.0,35193000000.0,,37913000000.0,1886000000.0,-1704000000.0,1704000000.0,1704000000.0,189699000000.0,,995000000.0,2720000000.0,17581000000.0,3742000000.0,1704000000.0,14239000000.0,14421000000.0,19285000000.0,22005000000.0,13839000000.0,18463000000.0,157693000000.0,,1954000000.0,1401000000.0,1995000000.0,2071000000.0,-162000000.0,,14239000000.0,-12699000000.0,-5625000000.0,300000000.0,5500000000.0,5500000000.0,,3932000000.0,3932000000.0,,1037000000.0,5444000000.0,,-4463000000.0,,119000000.0,-20000000.0,173889000000.0,42634000000.0,10985000000.0,14245000000.0,,21462000000.0,131255000000.0,8704000000.0,4995000000.0,76008000000.0,10349000000.0,65659000000.0,40222000000.0,37209000000.0,3260000000.0,16567000000.0,9334000000.0,111727000000.0,61782000000.0,,2622000000.0,3870000000.0,3870000000.0,48352000000.0,,48104000000.0,3870000000.0,36808000000.0,39474000000.0,14595000000.0,10144000000.0,62162000000.0,,61178000000.0,9000000.0,948000000.0
UNH,Health Care,Health Care Providers & Services,2018-12-31,USD,232.5446,272.5423,2019-01-11,2019-12-13,0.17200012384721042,162747000000.0,226247000000.0,63500000000.0,26998000000.0,17344000000.0,34074000000.0,,36502000000.0,1376000000.0,-1400000000.0,1400000000.0,1400000000.0,178087000000.0,,924000000.0,2428000000.0,15548000000.0,3562000000.0,1400000000.0,12382000000.0,10469000000.0,16948000000.0,19376000000.0,11986000000.0,15713000000.0,143722000000.0,,2357000000.0,2101000000.0,1822000000.0,2063000000.0,1351000000.0,,12382000000.0,-12385000000.0,-4365000000.0,-201000000.0,4500000000.0,4500000000.0,,3320000000.0,3320000000.0,,838000000.0,6935000000.0,,-3662000000.0,,-1115000000.0,-78000000.0,152221000000.0,38692000000.0,10866000000.0,14324000000.0,,18250000000.0,113529000000.0,8458000000.0,4141000000.0,68235000000.0,9325000000.0,58910000000.0,35864000000.0,32510000000.0,3458000000.0,6118000000.0,4326000000.0,95994000000.0,53209000000.0,,2396000000.0,1973000000.0,1973000000.0,43773000000.0,,38564000000.0,1973000000.0,34581000000.0,35234000000.0,12244000000.0,5730000000.0,56227000000.0,,55846000000.0,10000000.0,960000000.0
MSFT,Information Technology,Software,2021-06-30,USD,273.0156,250.5679,2021-07-09,2022-06-10,-0.082221308965495,115856000000.0,165936000000.0,79977000000.0,52232000000.0,69916000000.0,25224000000.0,20716000000.0,48461000000.0,2131000000.0,-2346000000.0,2131000000.0,2346000000.0,168282000000.0,98000000.0,9300000000.0,2521000000.0,71102000000.0,9831000000.0,2346000000.0,61271000000.0,59897000000.0,73448000000.0,75969000000.0,61271000000.0,76740000000.0,2438000000.0,,10673000000.0,11609000000.0,11821000000.0,20622000000.0,6481000000.0,737000000.0,61271000000.0,-27577000000.0,-48486000000.0,,27385000000.0,27385000000.0,,16521000000.0,16521000000.0,,1693000000.0,,,-25692000000.0,,648000000.0,-29000000.0,333779000000.0,184406000000.0,14224000000.0,130334000000.0,2636000000.0,39008000000.0,152773000000.0,59715000000.0,51351000000.0,57511000000.0,7800000000.0,49711000000.0,122266000000.0,5984000000.0,116110000000.0,13393000000.0,15075000000.0,191791000000.0,88657000000.0,15163000000.0,88282000000.0,8072000000.0,8072000000.0,103134000000.0,9629000000.0,58146000000.0,8072000000.0,50074000000.0,58146000000.0,11666000000.0,13427000000.0,141988000000.0,,57055000000.0,83111000000.0,7519000000.0
MSFT,Information Technology,Software,2020-06-30,USD,207.8646,253.3209,2020-07-10,2021-06-11,0.2186822575849856,96937000000.0,140503000000.0,73159000000.0,46078000000.0,52959000000.0,24709000000.0,19269000000.0,46350000000.0,2680000000.0,-2591000000.0,2680000000.0,2591000000.0,143094000000.0,-40000000.0,10700000000.0,2211000000.0,53036000000.0,8755000000.0,2591000000.0,44281000000.0,47807000000.0,55627000000.0,57838000000.0,44281000000.0,60675000000.0,2165000000.0,,4293000000.0,5776000000.0,12911000000.0,15441000000.0,2577000000.0,-168000000.0,44281000000.0,-12223000000.0,-46031000000.0,0.0,22968000000.0,22968000000.0,,15137000000.0,15137000000.0,,1343000000.0,,,-21625000000.0,,2220000000.0,-201000000.0,301311000000.0,181915000000.0,13576000000.0,136527000000.0,1895000000.0,32011000000.0,122096000000.0,44151000000.0,43197000000.0,50389000000.0,7038000000.0,43351000000.0,130044000000.0,2965000000.0,122951000000.0,11482000000.0,13138000000.0,183007000000.0,72310000000.0,12530000000.0,78360000000.0,3749000000.0,3749000000.0,110697000000.0,7671000000.0,63327000000.0,3749000000.0,59578000000.0,63327000000.0,10027000000.0,10632000000.0,118304000000.0,,34566000000.0,80552000000.0,7571000000.0
MSFT,Information Technology,Software,2019-06-30,USD,131.707,182.1137,2019-07-05,2020-06-05,0.38271845839628876,82933000000.0,123495000000.0,67908000000.0,42910000000.0,42959000000.0,23098000000.0,16876000000.0,41874000000.0,2762000000.0,-2686000000.0,812000000.0,2686000000.0,126181000000.0,-57000000.0,9700000000.0,1900000000.0,43688000000.0,4448000000.0,2686000000.0,39240000000.0,41154000000.0,46374000000.0,48274000000.0,39240000000.0,52185000000.0,1917000000.0,,9633000000.0,5767000000.0,11600000000.0,13925000000.0,2812000000.0,-597000000.0,39240000000.0,-15773000000.0,-36887000000.0,0.0,19543000000.0,19543000000.0,,13811000000.0,13811000000.0,,1142000000.0,,,-18401000000.0,,-590000000.0,-115000000.0,286556000000.0,175552000000.0,11356000000.0,133819000000.0,2063000000.0,29524000000.0,105825000000.0,36477000000.0,35330000000.0,49776000000.0,7750000000.0,42026000000.0,129789000000.0,2649000000.0,122463000000.0,10146000000.0,14723000000.0,184226000000.0,69420000000.0,9382000000.0,74412000000.0,5516000000.0,0.0,108618000000.0,6188000000.0,72178000000.0,5516000000.0,66662000000.0,72200000000.0,9351000000.0,7581000000.0,102330000000.0,,24150000000.0,78520000000.0,7643000000.0
MSFT,Information Technology,Software,2018-06-30,USD,95.6476,126.2681,2018-07-06,2019-06-07,0.32013871754231166,72007000000.0,107222000000.0,62776000000.0,38353000000.0,35058000000.0,22223000000.0,14726000000.0,39149000000.0,2214000000.0,-2733000000.0,1522000000.0,2733000000.0,109955000000.0,-59000000.0,7700000000.0,2200000000.0,36474000000.0,19903000000.0,2733000000.0,16571000000.0,13715000000.0,39207000000.0,41407000000.0,16571000000.0,43884000000.0,1697000000.0,,26031000000.0,5564000000.0,9900000000.0,11632000000.0,3862000000.0,465000000.0,16571000000.0,-6061000000.0,-33590000000.0,-7324000000.0,10721000000.0,10721000000.0,,12699000000.0,12699000000.0,,1002000000.0,,,-9719000000.0,,4283000000.0,50000000.0,258848000000.0,169662000000.0,11946000000.0,133768000000.0,2662000000.0,26481000000.0,84300000000.0,29460000000.0,29223000000.0,43736000000.0,8053000000.0,35683000000.0,129579000000.0,1862000000.0,121822000000.0,6751000000.0,7442000000.0,176130000000.0,58488000000.0,8617000000.0,,3998000000.0,0.0,112074000000.0,5568000000.0,76200000000.0,3998000000.0,72242000000.0,76200000000.0,8744000000.0,5211000000.0,82718000000.0,,13682000000.0,71223000000.0,7677000000.0
